"ID","price"
17780,241205.972199809
17781,88022.0834054442
17782,218455.108222319
17783,159141.204822424
17784,75370.7027649509
17785,93655.0156464473
17786,160207.340426122
17787,84132.6306968367
17788,250169.871224762
17789,98667.289682232
17790,274371.985848976
17791,189722.805370486
17792,56682.8342802583
17793,96789.2042560755
17794,106419.612936378
17795,422281.370149586
17796,480646.912914535
17797,247056.951116143
17798,224613.219392384
17799,82001.7113989466
17800,88302.7307444905
17801,84372.4910856454
17802,164512.511065681
17803,130234.857408749
17804,104791.374847766
17805,137547.955900495
17806,93224.2228899203
17807,116560.146591204
17808,207913.977352846
17809,109835.874875374
17810,175807.595149215
17811,166918.065575787
17812,72767.9594653121
17813,231939.355932999
17814,82173.9195801396
17815,161949.654878141
17816,149311.34470635
17817,136262.502086829
17818,96475.3364949851
17819,164610.912184942
17820,282724.006393409
17821,101179.621122912
17822,116423.463930798
17823,243057.794022985
17824,108941.383681581
17825,105070.23401725
17826,97757.9080538539
17827,235829.570885291
17828,296858.789115092
17829,158571.91654967
17830,132557.604995985
17831,98462.3501650212
17832,249688.975079161
17833,109982.706057834
17834,123231.121991514
17835,107777.683411023
17836,88092.4412586935
17837,87927.8241355995
17838,157853.292708418
17839,82133.8165336852
17840,108563.343601344
17841,89920.1021828015
17842,129669.029438981
17843,234733.001392346
17844,145835.347150754
17845,287167.023262236
17846,243398.184948891
17847,172424.641249941
17848,102924.607674319
17849,327508.164958595
17850,124728.870651259
17851,229419.484977063
17852,317927.933630723
17853,208363.632841152
17854,158855.264410618
17855,98923.790656101
17856,322537.632760341
17857,247453.563926874
17858,151213.095821338
17859,191156.300273204
17860,153793.779345425
17861,146948.427779874
17862,138433.721953658
17863,95506.5010932232
17864,179721.185860413
17865,652082.75247896
17866,77879.0491707759
17867,174195.387178576
17868,97033.7435436678
17869,117897.687244526
17870,75107.73308013
17871,571930.988724762
17872,107095.791569525
17873,114901.768299585
17874,290663.49073809
17875,72718.0731484256
17876,146105.475906529
17877,184583.683329879
17878,237710.983754758
17879,187033.191055981
17880,270873.904801948
17881,104045.67658806
17882,197701.070141729
17883,479008.621016948
17884,132391.806768881
17885,147651.044177012
17886,96324.5818655203
17887,367822.725562971
17888,79566.1211297269
17889,141475.187954567
17890,88524.4819554836
17891,157208.666882699
17892,135553.995383386
17893,203408.080163408
17894,286115.250749428
17895,129660.613006774
17896,102186.921737529
17897,199918.609442565
17898,64169.4163258185
17899,179644.968620798
17900,163336.39394954
17901,114754.524128635
17902,233574.745422606
17903,93011.1352664632
17904,77812.4798852568
17905,252968.816799627
17906,69064.1289129908
17907,146331.452363478
17908,93962.0466686384
17909,175794.445736769
17910,249752.867851068
17911,177709.134354603
17912,96024.5009124999
17913,102857.88719437
17914,194827.453461178
17915,324472.810626945
17916,170358.663668846
17917,160212.234000432
17918,137860.431270034
17919,131280.575900691
17920,263873.142642165
17921,186786.729346209
17922,107442.743941271
17923,62363.1914523154
17924,280005.261838205
17925,83931.3952543063
17926,83730.9423443165
17927,78146.8675847663
17928,172122.771387357
17929,106678.170280417
17930,96631.5364192098
17931,160314.080037443
17932,101202.534464752
17933,232689.629754097
17934,222435.788221825
17935,118168.850568444
17936,337395.872004373
17937,166720.680455459
17938,130893.070877528
17939,202547.458243737
17940,93793.0528263308
17941,63766.7855601499
17942,89586.0036969863
17943,78950.5004988412
17944,181635.217992783
17945,106964.232921366
17946,213256.603879839
17947,103974.250506338
17948,219102.588235505
17949,299886.22175626
17950,176942.553254867
17951,130288.384963661
17952,115608.707573729
17953,160734.007118599
17954,104650.266390029
17955,91596.6346947342
17956,187696.732259567
17957,84166.31335577
17958,129349.159647374
17959,241671.879638012
17960,147468.280978571
17961,353775.144359746
17962,90269.5085932602
17963,172868.899888095
17964,223748.737314752
17965,158512.006823092
17966,158452.209832993
17967,225375.804261973
17968,170207.976749358
17969,163886.346252872
17970,171873.904951851
17971,141175.576320922
17972,164425.297673096
17973,131564.37664848
17974,296956.507621438
17975,71628.3023323051
17976,77896.3865150412
17977,81053.891443887
17978,245183.561152393
17979,260830.885487445
17980,200524.205084126
17981,171262.738125412
17982,214679.042430403
17983,165373.303994757
17984,59809.7921644366
17985,168706.673379343
17986,133210.362184933
17987,155902.401965825
17988,167115.663167307
17989,92462.7748942832
17990,194929.479374245
17991,183240.426819331
17992,109011.865802163
17993,152307.455046369
17994,82616.8759827307
17995,125094.472716371
17996,205243.238284709
17997,171215.012406404
17998,227169.063942322
17999,119453.351269687
18000,176727.537037443
18001,160235.342766994
18002,250676.27576288
18003,177112.216263019
18004,355736.761321281
18005,190104.162713247
18006,89381.1005059992
18007,118396.954970987
18008,172488.082255152
18009,312871.924228007
18010,306665.558018363
18011,201623.141845226
18012,135588.294371924
18013,134562.899378609
18014,154098.053439467
18015,222993.315045853
18016,188343.369322147
18017,292412.454840306
18018,155278.424465044
18019,101736.759446906
18020,105700.87919755
18021,80191.0434973277
18022,205013.290856906
18023,108706.069000733
18024,126858.964957971
18025,73466.777445131
18026,230192.696524014
18027,115987.213866335
18028,289815.542597337
18029,175117.27931666
18030,171112.227573207
18031,114353.943527138
18032,123261.664616736
18033,266187.754321324
18034,323292.957754374
18035,78262.546663997
18036,141304.887938985
18037,158644.096952312
18038,140681.849968001
18039,297203.732076673
18040,207700.668099295
18041,324600.25413683
18042,118305.253539554
18043,257548.961662184
18044,117227.723279949
18045,100486.978625597
18046,166179.510882808
18047,83471.0813055671
18048,90705.4367486998
18049,149720.39415398
18050,196884.576783462
18051,228697.280364685
18052,60032.5963011343
18053,137394.853053118
18054,144166.722762754
18055,230401.525581285
18056,115820.072053509
18057,307046.87722847
18058,165304.703097103
18059,61265.0143004115
18060,80335.9101925288
18061,112518.471950496
18062,81536.3154919427
18063,213541.508316606
18064,207564.680815681
18065,103999.439035633
18066,94303.5055867707
18067,327661.614578714
18068,84312.9258371701
18069,53583.5020098326
18070,94997.3905134855
18071,225240.074210523
18072,377008.638238078
18073,136170.268239762
18074,185093.402209334
18075,99605.4694516184
18076,200553.452947021
18077,72434.9202533203
18078,133035.138254875
18079,117718.929526697
18080,139712.533071669
18081,135137.979313785
18082,112229.728120825
18083,205314.141817194
18084,101828.522515269
18085,128140.058025213
18086,116705.128676214
18087,189250.009118787
18088,131441.897810905
18089,117763.991414582
18090,84131.7437703771
18091,277690.676474018
18092,85947.2707802302
18093,182002.019037455
18094,183610.992851529
18095,100243.80508244
18096,177581.194418361
18097,385786.880935601
18098,169553.490023979
18099,124946.203796231
18100,155342.678705902
18101,80973.400576728
18102,201529.525684826
18103,209123.175298571
18104,131875.009444611
18105,319172.874874979
18106,242444.317345668
18107,233750.455198565
18108,93223.6969171293
18109,306374.866720489
18110,347507.522021356
18111,87155.1137481951
18112,121728.039399023
18113,203910.869505643
18114,85262.6587681198
18115,214843.284782952
18116,279509.850090151
18117,222371.287178782
18118,158806.776269927
18119,327453.652629009
18120,85380.5153479789
18121,99128.2392017552
18122,211022.77785932
18123,105077.346315843
18124,134420.06281506
18125,75479.567642612
18126,168440.124795956
18127,145099.6773108
18128,230053.299910336
18129,98716.3968571724
18130,144598.952224673
18131,148291.830702177
18132,87019.6391855728
18133,112671.433390888
18134,126704.153397028
18135,78848.2302143026
18136,93607.8283378575
18137,342466.999727109
18138,104264.300372431
18139,161227.221069348
18140,280831.910629677
18141,134804.87713293
18142,88609.1014973066
18143,293086.927698097
18144,98309.6101009239
18145,128413.71092498
18146,77689.1761506551
18147,68687.7082197407
18148,81100.7750488067
18149,181495.3999308
18150,65585.9043042861
18151,147471.347665632
18152,284550.864485714
18153,88094.8907986309
18154,245908.11305108
18155,60922.0806753607
18156,99404.7682832723
18157,176654.757346024
18158,132134.144688926
18159,111188.764818827
18160,205672.082666023
18161,104899.805494531
18162,83616.3720488353
18163,134822.319640914
18164,122563.758774051
18165,119591.828253858
18166,284228.345638147
18167,151117.608201935
18168,108452.957131233
18169,88153.3701400334
18170,115318.816119806
18171,231463.117622445
18172,87452.1691548137
18173,130558.443989347
18174,164219.139631368
18175,212308.629861127
18176,265214.947421316
18177,88490.6964887769
18178,148415.363297804
18179,155800.657659476
18180,118264.348102449
18181,88192.4791552721
18182,85958.6182811706
18183,205785.513914712
18184,93238.3123267993
18185,361153.600924595
18186,101040.604903505
18187,166333.027694818
18188,432601.814246418
18189,132060.10797891
18190,112244.855603773
18191,330138.700910931
18192,111024.841433892
18193,103575.716682884
18194,176080.124488363
18195,153033.901114525
18196,261619.426041431
18197,142997.961428138
18198,185829.340242195
18199,168335.68622192
18200,243183.91472778
18201,114214.711362345
18202,340926.795143134
18203,72761.9933080999
18204,80063.2038547967
18205,99527.4311625937
18206,162195.9407528
18207,156087.619968402
18208,118854.730060257
18209,239153.310929232
18210,62008.6795605917
18211,112925.622746334
18212,142079.453506878
18213,105010.890829477
18214,140838.265402179
18215,141519.435867958
18216,193199.995316727
18217,120998.622993294
18218,135300.024229398
18219,246743.560273011
18220,54267.7423551958
18221,127421.987675391
18222,210803.531121217
18223,83760.7171572463
18224,77629.260592777
18225,139184.701688533
18226,78341.9827783559
18227,107174.997537494
18228,166343.265300969
18229,263867.919433695
18230,171939.40584301
18231,326772.001084648
18232,131888.221129745
18233,69691.760867247
18234,175494.297159544
18235,103136.627720453
18236,247458.873656539
18237,145844.416271065
18238,184877.959855678
18239,146000.114472436
18240,197750.36925557
18241,229459.338825767
18242,351910.322714429
18243,233034.604241855
18244,149628.083355851
18245,87216.2341736136
18246,167431.801655743
18247,170379.034128917
18248,169381.948784831
18249,187702.620054123
18250,188741.033943832
18251,120328.917096417
18252,446562.909554852
18253,168532.80294061
18254,62284.2251857603
18255,238203.770134792
18256,87351.2652439425
18257,271794.246129935
18258,78068.7247178355
18259,191767.667725838
18260,147709.560841053
18261,192720.382556391
18262,121109.219812607
18263,196479.06697163
18264,153459.136905648
18265,123890.424002162
18266,170410.528166017
18267,88190.6106479445
18268,60909.4542141376
18269,164037.709777282
18270,91911.2213846433
18271,142997.776341703
18272,138972.01391956
18273,104771.16804436
18274,152256.737682082
18275,229235.176359343
18276,73795.8897106997
18277,149589.566897284
18278,166340.348769117
18279,149375.495705818
18280,389521.322436888
18281,55071.172686448
18282,659189.383303333
18283,210707.058361879
18284,98614.5104584197
18285,210780.681461906
18286,95048.0524935445
18287,133506.989574847
18288,114439.213261671
18289,220028.990929413
18290,137061.612513327
18291,128508.69912461
18292,217461.82813504
18293,317737.45357695
18294,127793.787852402
18295,498946.288599536
18296,354800.143716403
18297,91147.8504761403
18298,270989.208337773
18299,127356.162579247
18300,178879.310509232
18301,129145.903657419
18302,106078.232597033
18303,180767.490497473
18304,113392.042849469
18305,122691.953119996
18306,135157.197053655
18307,82848.272653958
18308,282263.806276633
18309,172752.525842133
18310,390861.351138053
18311,115643.152977658
18312,180191.537382948
18313,236127.40301121
18314,101912.128633208
18315,351288.429653307
18316,178174.671948949
18317,131703.563307129
18318,107178.744400368
18319,131545.873731355
18320,120265.703549378
18321,146717.744627992
18322,110981.955242517
18323,253211.379653945
18324,115214.171444454
18325,147051.452858734
18326,138445.278102849
18327,115276.729956542
18328,164102.977631934
18329,126297.96335229
18330,127710.969871221
18331,103356.921279154
18332,245377.745487093
18333,74544.1887436747
18334,283373.875521647
18335,116767.04351813
18336,137744.936454748
18337,180151.422568744
18338,95661.1177953347
18339,85734.9296656365
18340,99557.7123275133
18341,181164.874551335
18342,82822.7759759053
18343,159062.83544355
18344,127207.514996461
18345,123990.502675117
18346,137271.800854636
18347,76815.6137224667
18348,88334.7906597764
18349,222416.252695365
18350,114644.505529579
18351,195724.032034612
18352,90265.642276475
18353,117556.484120229
18354,221161.059494927
18355,274248.769647331
18356,67865.8576500892
18357,99089.1938108145
18358,144189.113316955
18359,93908.7170048311
18360,82473.077960026
18361,233417.082203226
18362,127331.158533334
18363,212010.533730826
18364,119720.778355421
18365,162069.477574945
18366,92028.9382222995
18367,130256.633211515
18368,231637.627021538
18369,139822.662954002
18370,204829.323493196
18371,81296.1982035281
18372,79820.6305629954
18373,146085.814047602
18374,146766.468448228
18375,456509.625320704
18376,152631.316204279
18377,311475.632944372
18378,407902.060332365
18379,200396.257835818
18380,107860.997897187
18381,93965.4643358482
18382,90211.9558331278
18383,234344.125556267
18384,102498.929177932
18385,86024.6772259768
18386,168202.554701687
18387,62354.555723213
18388,824604.648613742
18389,291456.300441477
18390,83554.1860019182
18391,146280.36448492
18392,220318.362366479
18393,156633.882116626
18394,174525.608066041
18395,561314.481991428
18396,239084.674800021
18397,73193.8048486852
18398,94525.2876027976
18399,225890.694085013
18400,303219.897837259
18401,94962.510276087
18402,273006.239079816
18403,160290.751889019
18404,87999.9627249336
18405,172808.688019149
18406,209979.112311914
18407,182723.215018913
18408,220456.999332078
18409,158416.289086137
18410,357387.935491595
18411,86226.4678586844
18412,184557.174961977
18413,83875.4169167194
18414,93502.5404714491
18415,87110.8848806906
18416,229159.413401466
18417,106664.717426479
18418,140624.975212067
18419,151914.449393927
18420,237063.372528863
18421,267651.0168401
18422,81033.1076105609
18423,90892.4339877974
18424,122532.413158122
18425,96756.8399743423
18426,513588.311379189
18427,109700.98146016
18428,250384.762698968
18429,840668.407104977
18430,181236.336375383
18431,142894.671316807
18432,106379.43574962
18433,169429.992656622
18434,137535.470694038
18435,92828.2229719895
18436,242816.160096254
18437,87868.1960055779
18438,174911.445578527
18439,280754.16243007
18440,122380.336561411
18441,228543.307326408
18442,617678.775816647
18443,103557.517550726
18444,216011.687137712
18445,174647.581424276
18446,89672.5734664352
18447,166237.720499654
18448,133861.58238239
18449,301389.109973111
18450,281695.437630975
18451,161532.321114738
18452,133135.092241589
18453,165775.475812435
18454,299586.282008274
18455,92941.401851395
18456,208135.547811302
18457,423691.191239123
18458,294614.075030132
18459,161270.718624361
18460,155262.01494
18461,87875.9974185482
18462,358659.100476813
18463,233972.53420581
18464,222855.540063416
18465,282221.89665264
18466,157064.13309071
18467,260647.054128087
18468,97070.7882815876
18469,179397.415328459
18470,233721.138283434
18471,134906.686313401
18472,82554.1508393221
18473,105342.451982053
18474,109876.168386013
18475,82347.0593307275
18476,148950.981647263
18477,158477.154691736
18478,167940.942581822
18479,64224.4300160944
18480,89129.9960399513
18481,146497.630038373
18482,104859.473323106
18483,178374.837234119
18484,215736.904300119
18485,143214.142141114
18486,328008.535892018
18487,393885.629418813
18488,301450.293434102
18489,176104.519658616
18490,76346.9696500477
18491,139715.08677877
18492,67766.1951295081
18493,147633.13253624
18494,131306.07034553
18495,114199.739485618
18496,144898.244264911
18497,323221.809263028
18498,239694.110892762
18499,151380.423693765
18500,66096.4045454691
18501,95387.4075305656
18502,174300.496518173
18503,80759.5133564573
18504,165706.291496756
18505,113877.428080994
18506,188896.032094972
18507,151318.24803612
18508,136301.863567316
18509,621133.310279365
18510,63402.6864266098
18511,148498.254442946
18512,88591.9559060759
18513,260358.701881597
18514,80048.2178274277
18515,165158.037368739
18516,154297.662419729
18517,80601.870588817
18518,196077.146021958
18519,101497.985103582
18520,89244.6853200752
18521,334034.08309114
18522,226770.357086277
18523,79352.2027823993
18524,100317.417424387
18525,138513.376230644
18526,219008.395655224
18527,207062.074853971
18528,97806.1073125981
18529,135027.186809503
18530,195150.210599627
18531,156267.114481848
18532,251928.26099302
18533,175962.814080732
18534,155829.924965086
18535,364799.419316496
18536,141701.669700731
18537,106057.8775764
18538,320510.539759607
18539,138392.387989435
18540,99443.1735094019
18541,127837.062978828
18542,90470.7697606883
18543,395296.369604207
18544,120293.166951155
18545,127554.856396095
18546,92836.5996307126
18547,71926.5145800171
18548,165429.571415238
18549,152828.274349628
18550,223071.109342439
18551,103584.536779976
18552,97791.1981308585
18553,108588.282049353
18554,489605.395044635
18555,210027.823651002
18556,174646.213372003
18557,93897.7771756897
18558,240049.266098499
18559,160338.020994975
18560,154949.819067311
18561,171292.191865602
18562,112534.63892302
18563,77743.2831825245
18564,88142.2551622548
18565,910175.067453745
18566,95494.7725970887
18567,99655.8059416893
18568,114191.213140475
18569,128009.536096836
18570,157480.22874108
18571,181964.403690973
18572,150548.232266426
18573,127251.280625084
18574,123221.824717147
18575,84668.8218511757
18576,83705.3461143013
18577,141489.203086449
18578,209401.555875125
18579,430727.877195542
18580,89471.7428920111
18581,81912.1933002195
18582,359579.177628756
18583,124078.240455366
18584,887361.917372523
18585,130790.105547163
18586,169244.608030388
18587,95429.8447479629
18588,184814.326938953
18589,206627.795031054
18590,268385.698024345
18591,260104.451015625
18592,108247.959445798
18593,146780.299260411
18594,147736.575109983
18595,106222.123465381
18596,337968.767658195
18597,116920.013371498
18598,133848.694890873
18599,136427.571027655
18600,364833.102995919
18601,234004.245883666
18602,82700.4785972844
18603,145212.142647107
18604,156482.571692684
18605,390839.357532241
18606,113706.800735602
18607,110939.908771085
18608,186438.535712321
18609,111309.603827235
18610,97476.3560741094
18611,145065.462558205
18612,127298.187142031
18613,108460.522420281
18614,156114.66931877
18615,68127.0703479236
18616,205640.978902931
18617,186620.859465337
18618,116387.054117629
18619,112726.541524359
18620,158938.410008729
18621,98509.3610568685
18622,172784.977122168
18623,88881.6285444189
18624,360278.311094739
18625,111116.036491063
18626,165691.674693629
18627,119075.177571506
18628,129930.581897461
18629,104484.817519896
18630,96841.6411897288
18631,115687.886842366
18632,91399.4476939306
18633,142088.934190506
18634,181912.24282553
18635,73409.8229568976
18636,125394.859122771
18637,97767.0485154553
18638,91926.9352296583
18639,198144.451540476
18640,139772.824994152
18641,214265.321358769
18642,170251.790876764
18643,361929.691934384
18644,229849.130451488
18645,143762.646474912
18646,72876.625164728
18647,65554.1606453998
18648,275308.025660688
18649,286897.225782273
18650,97806.607052906
18651,135502.107172611
18652,206232.584168104
18653,99541.3416055079
18654,142063.961232077
18655,156857.931071287
18656,126820.104554302
18657,111832.048946215
18658,510814.039336162
18659,216233.910516192
18660,156364.173346699
18661,81794.1612007583
18662,106026.069466923
18663,191294.560882985
18664,73485.1511536876
18665,463392.523707528
18666,164766.692607262
18667,97952.3389527131
18668,84628.140596111
18669,187942.191321262
18670,104478.94939049
18671,91415.0539183457
18672,169952.22139484
18673,81893.1097625207
18674,237907.522125552
18675,148250.242155532
18676,175040.362890401
18677,152636.529688932
18678,186062.238078742
18679,227714.882961252
18680,399288.678228835
18681,185674.712270795
18682,79095.9311179049
18683,117418.714593217
18684,300527.336114823
18685,200054.096028877
18686,186233.416378991
18687,211162.992497607
18688,157466.191465586
18689,99839.9925868197
18690,363638.314726165
18691,129457.724554241
18692,120375.606834834
18693,77550.7223060935
18694,97163.2951378814
18695,380496.212686241
18696,72431.9346550809
18697,95855.1100979129
18698,213466.325217494
18699,84388.2414947334
18700,63263.2299939376
18701,233305.367834654
18702,127468.051784714
18703,350372.445588628
18704,331518.693020282
18705,143072.753364648
18706,120142.414231537
18707,160883.603184597
18708,96309.5447978651
18709,81497.8310062083
18710,112257.793269422
18711,289600.2761797
18712,955307.82851834
18713,140757.293629215
18714,89017.8568964115
18715,109811.621949933
18716,189090.913478262
18717,252633.097046257
18718,190299.677236708
18719,331599.944203971
18720,203006.080176297
18721,83968.203966173
18722,101921.111523041
18723,259426.83897469
18724,95021.6089723096
18725,103498.238432073
18726,200537.534047966
18727,172745.390460873
18728,100194.793881605
18729,203932.304389655
18730,207574.09065554
18731,258429.999715693
18732,152255.814632351
18733,104538.128383747
18734,346652.420472781
18735,91871.9804678159
18736,206194.500068188
18737,65387.0351515441
18738,195954.898824735
18739,91408.7808367141
18740,121199.670211596
18741,221317.658586143
18742,78149.7618965405
18743,232235.637472489
18744,154747.230451326
18745,68524.5210582725
18746,93906.2962532463
18747,93506.01756056
18748,175520.926558878
18749,357308.96203067
18750,114937.962466192
18751,235439.525765401
18752,126889.755210452
18753,283227.615919221
18754,165395.907347419
18755,229559.886047116
18756,342014.753808429
18757,117153.682613087
18758,161115.550517703
18759,101187.254333376
18760,178029.7200362
18761,138663.315068041
18762,293950.139658541
18763,139634.831654684
18764,172746.777803324
18765,284296.82491501
18766,103956.114938422
18767,166551.4727459
18768,559787.29804763
18769,241594.1707187
18770,220046.871779723
18771,386008.981561437
18772,185651.987582906
18773,223296.943746867
18774,374951.147040045
18775,93649.3693813587
18776,126204.728231467
18777,81247.0770325531
18778,89908.375263013
18779,163493.824277823
18780,127447.129335713
18781,146020.860118329
18782,181254.438860077
18783,141797.871808917
18784,91524.5811517065
18785,164464.032629012
18786,174118.28037337
18787,805386.464411427
18788,109051.348616524
18789,303683.710019159
18790,125589.564369271
18791,119577.503873153
18792,151926.88505518
18793,90044.7160797845
18794,122647.987682579
18795,235094.820035841
18796,146781.083803543
18797,151740.70846122
18798,494554.070923336
18799,72109.3132939029
18800,91935.4002269472
18801,142898.580845898
18802,146238.976295446
18803,131806.867326442
18804,150126.748419143
18805,295590.602880948
18806,290858.16349132
18807,84891.2577844798
18808,172142.643826705
18809,246590.283992673
18810,80143.1762754295
18811,81405.3451683594
18812,133933.48656357
18813,142582.591990287
18814,111554.144257869
18815,152274.558712082
18816,95996.57854355
18817,168988.543606275
18818,159066.816069535
18819,259898.822490692
18820,167185.722891149
18821,120793.506820407
18822,212018.493790306
18823,180947.446764317
18824,146759.312740735
18825,78664.6240043558
18826,117085.01561244
18827,110376.264127017
18828,137765.153890449
18829,314564.856258376
18830,173999.932286439
18831,117496.793473661
18832,96423.4526751188
18833,161864.61046926
18834,69771.8454475323
18835,216571.423326145
18836,355975.191474508
18837,109153.911148199
18838,126822.409515961
18839,183395.232357605
18840,130668.133886832
18841,119756.09360842
18842,221462.904124271
18843,142235.663025912
18844,110579.284211593
18845,255813.088124105
18846,180500.75066787
18847,59141.3501658737
18848,209774.165054986
18849,168595.719815103
18850,106980.911695628
18851,215056.488680573
18852,113113.249476942
18853,94712.6072694118
18854,211588.612407418
18855,108087.362939697
18856,129285.110712468
18857,108604.402488028
18858,69711.0097402237
18859,87748.656594439
18860,147073.648574216
18861,178971.557931688
18862,145567.450733134
18863,125517.198052402
18864,61815.450831906
18865,127619.131945664
18866,309408.921676463
18867,104774.740014858
18868,168973.624716594
18869,109300.034101853
18870,305802.26339069
18871,135333.692911055
18872,115369.464068611
18873,197771.266523413
18874,169948.164594002
18875,133504.778505614
18876,202514.625722341
18877,165215.608203774
18878,228500.625548232
18879,144389.086038572
18880,116553.71115068
18881,105497.700752381
18882,130390.540241335
18883,131767.170223465
18884,77582.0428574542
18885,300769.659255252
18886,92416.2944426545
18887,116556.852113639
18888,72722.0500823176
18889,166983.689836549
18890,170476.184133449
18891,87924.3471481188
18892,121382.851627956
18893,123078.898400608
18894,204827.281093765
18895,66351.3655462869
18896,178707.579720175
18897,108447.215349671
18898,122830.85946658
18899,191026.419328839
18900,103009.686027907
18901,153896.139625999
18902,205547.184610603
18903,129372.39853679
18904,78639.4143656178
18905,108351.00314252
18906,347985.540537722
18907,211503.318635315
18908,115302.3170896
18909,92060.1959617045
18910,208466.525188901
18911,136050.143122889
18912,205183.98134595
18913,194615.787005375
18914,254944.295643878
18915,164299.794119318
18916,163389.283599049
18917,149548.306594911
18918,68377.2649990551
18919,128386.948220257
18920,86384.8338033469
18921,103611.205657824
18922,478133.600587062
18923,221424.759658873
18924,204256.82649775
18925,112224.566644905
18926,233699.802950093
18927,337282.912039378
18928,178293.453440271
18929,95260.9138268138
18930,475342.610363021
18931,106594.608583309
18932,221029.346625192
18933,136619.635886278
18934,236192.173546347
18935,209791.090514639
18936,116006.287742488
18937,208934.568135086
18938,105241.626073659
18939,238841.031526492
18940,81778.0430647786
18941,150088.697814069
18942,107465.801365001
18943,84282.1952850247
18944,210267.298040298
18945,80210.4890896483
18946,159209.177731521
18947,180840.688382165
18948,80155.2940271985
18949,95410.7598898056
18950,564881.029145791
18951,114982.522799714
18952,85430.1496446282
18953,199629.305401801
18954,173669.719110521
18955,203039.085258546
18956,177927.55081203
18957,218917.944825638
18958,125769.750448398
18959,165387.926391899
18960,216191.729053575
18961,104415.445380837
18962,163197.336326233
18963,109989.282845087
18964,163413.375529502
18965,313602.961333046
18966,155684.44539579
18967,272476.213511582
18968,202725.443430348
18969,84411.3446692821
18970,184327.699712529
18971,106737.079114291
18972,97815.2213644204
18973,150060.178591417
18974,105563.573908051
18975,236261.939806687
18976,96106.8167033035
18977,174986.249718759
18978,150533.034452784
18979,87250.7350842562
18980,100339.727430301
18981,344711.931725995
18982,133629.37908503
18983,106061.013947643
18984,237076.103781909
18985,124869.979260767
18986,196465.498541006
18987,213270.373654767
18988,90807.1624790152
18989,80469.9634237397
18990,186008.035361512
18991,375836.678783752
18992,91261.6894765961
18993,172271.516269135
18994,113764.806665093
18995,110112.488326535
18996,245280.872673979
18997,109291.39533538
18998,131527.536576432
18999,155970.078041847
19000,117930.319353247
19001,128618.437032766
19002,89424.0769506681
19003,348223.546007033
19004,102816.298329729
19005,278031.043515867
19006,537229.901489512
19007,197981.948490774
19008,220009.567973234
19009,80586.1043981858
19010,64164.542772626
19011,149239.340723237
19012,154995.021000962
19013,220394.953399131
19014,172954.956451096
19015,75053.967108443
19016,197344.447113344
19017,142837.481300179
19018,651068.756552823
19019,192094.622275233
19020,235996.775998199
19021,236251.960327266
19022,927144.535596915
19023,126430.546502618
19024,147557.532310774
19025,161864.943590094
19026,142666.962069659
19027,178608.645260838
19028,232817.42631243
19029,147457.376632266
19030,291186.118355763
19031,73536.9127506418
19032,84692.3082369839
19033,144661.598873082
19034,124848.278296116
19035,102307.615512565
19036,182159.721314683
19037,225949.123393561
19038,150098.06327218
19039,241726.488357457
19040,178027.38738879
19041,182050.309847423
19042,145584.544693356
19043,192566.245518118
19044,295575.333286382
19045,166212.420519266
19046,137765.919835425
19047,129104.530452602
19048,467606.482655699
19049,195817.019188596
19050,192335.630457663
19051,86492.9098672379
19052,59648.1233134917
19053,131698.618301707
19054,265784.030297355
19055,108375.329938514
19056,76109.8620965764
19057,85247.3297650521
19058,175309.199256252
19059,175283.46452902
19060,72291.2635592307
19061,117418.458012123
19062,108230.670703133
19063,124931.992222898
19064,110847.339885072
19065,570369.114188362
19066,83890.2701462365
19067,138082.993007433
19068,290835.518351607
19069,203389.359718997
19070,118536.89782026
19071,222917.470731428
19072,99542.5107854599
19073,80399.9507175829
19074,250403.498204913
19075,116249.378535367
19076,91972.6620596333
19077,205272.455042445
19078,197880.8386764
19079,121528.383493091
19080,138259.110298025
19081,87344.6816805568
19082,319145.474941139
19083,105265.447873324
19084,182484.906992733
19085,183136.148363926
19086,161154.233280642
19087,121585.668037759
19088,77980.9278971577
19089,80244.681078997
19090,261141.074404698
19091,182902.090784953
19092,96040.5927801348
19093,206490.093638283
19094,120225.847238475
19095,97998.6359538578
19096,155691.532025086
19097,250004.598176224
19098,172447.689118399
19099,121467.674807715
19100,129715.617571243
19101,104568.482515035
19102,93453.3010477593
19103,70972.5565536315
19104,150163.080856956
19105,105293.248175962
19106,249356.246287673
19107,183300.925643615
19108,125911.190574393
19109,92214.6051001675
19110,159389.990183454
19111,207356.639467023
19112,77268.0348695948
19113,499542.809029887
19114,106948.42381385
19115,251704.019741725
19116,76332.4222351032
19117,226941.469927777
19118,169636.384624745
19119,359785.923794007
19120,100843.909319314
19121,85576.1276739683
19122,222257.849893696
19123,456625.312707989
19124,93492.6429083991
19125,138087.363132321
19126,114770.9502144
19127,310979.83134189
19128,134015.947367605
19129,357367.019499898
19130,101499.238008707
19131,129660.770461619
19132,141688.689817021
19133,162187.405174049
19134,206824.706159812
19135,203692.370993044
19136,53427.3425438567
19137,248827.723138407
19138,100878.8196882
19139,165544.886588654
19140,105886.562745566
19141,77967.6114033136
19142,102611.760413017
19143,120411.386860555
19144,161416.195280077
19145,172093.935251142
19146,200114.499042755
19147,212073.242335456
19148,216075.296958426
19149,115173.811771057
19150,79427.0154282614
19151,199347.761173516
