"ID","price"
17828,542327.323246975
17829,303589.492591176
17830,279641.615405178
17831,204919.00054996
17832,489880.137427484
17833,225508.80820164
17834,240424.301610105
17835,244871.0867543
17836,179234.746854118
17837,175864.543619224
17838,315792.811820931
17839,170078.994641162
17840,199589.646374366
17841,172938.164505954
17842,257602.346888723
17843,389807.128191738
17844,286313.13806383
17845,531581.100439174
17846,469697.931519292
17847,335781.360584482
17848,193977.189114805
17849,642628.1549382
17850,256947.199344883
17851,432444.183513648
17852,600125.233719107
17853,391805.224805205
17854,315126.164574017
17855,198474.054606069
17856,668919.997268118
17857,478186.620113892
17858,288783.450994313
17859,351689.465306783
17860,290099.731910745
17861,303162.940132573
17862,286654.57837282
17863,195709.284714848
17864,338274.593481038
17865,1248247.53492655
17866,173820.238699622
17867,342573.132945368
17868,206480.27245043
17869,232913.099807507
17870,166935.967945794
17871,1192955.92566994
17872,222014.19235966
17873,250382.729418101
17874,537157.263403306
17875,157221.466947588
17876,306377.89164431
17877,367462.535847018
17878,432026.694656532
17879,372889.939230815
17880,535271.01923066
17881,219741.851152689
17882,385831.781721406
17883,984041.661893878
17884,262050.746608934
17885,305086.928822795
17886,205838.087305145
17887,690352.000475376
17888,175594.468016267
17889,274478.540410211
17890,179178.497145703
17891,321895.201075872
17892,287336.620229365
17893,382880.101544647
17894,529369.687978309
17895,261568.696004533
17896,207245.047002174
17897,365416.797736575
17898,119963.206129171
17899,342156.66421211
17900,307303.928873919
17901,232519.855586841
17902,463454.122478874
17903,195141.04435036
17904,169062.480982542
17905,502607.178367772
17906,149675.803824187
17907,267438.58464384
17908,206973.886600499
17909,343540.20908453
17910,447866.094115068
17911,365447.774319205
17912,191567.216911311
17913,197526.077272506
17914,391934.977456881
17915,577329.045170913
17916,373195.313389584
17917,296368.915175555
17918,275000.746824423
17919,278318.748954856
17920,501996.669453459
17921,347111.581234244
17922,231253.799677112
17923,133473.182091391
17924,527205.423148748
17925,172503.348104146
17926,161023.22687774
17927,165161.334424275
17928,333925.055948931
17929,213213.964958513
17930,193826.997995743
17931,308881.602347999
17932,228744.665981548
17933,420404.688838185
17934,417706.720275794
17935,241572.488580685
17936,645692.292033671
17937,330840.146303359
17938,257840.638918762
17939,417792.667424565
17940,188061.987389629
17941,132054.605112834
17942,183812.477632577
17943,159433.215658677
17944,370961.196648259
17945,226629.472067113
17946,404016.906876505
17947,207233.69388558
17948,465267.444385129
17949,590229.742437672
17950,300618.35762906
17951,253950.656312885
17952,230173.764983353
17953,322984.106289611
17954,219087.871968571
17955,174477.935512619
17956,365364.424747696
17957,171122.670605222
17958,267757.675005596
17959,478155.252340639
17960,284457.206701921
17961,647460.929095118
17962,176746.710555607
17963,315516.192960772
17964,435655.704334299
17965,314564.901950001
17966,323746.846482308
17967,433188.71724418
17968,347060.997294908
17969,324714.650183713
17970,334575.121117897
17971,269269.889458771
17972,308697.789989014
17973,271033.59848163
17974,573317.879220234
17975,151498.294192669
17976,158001.482635712
17977,162702.720569712
17978,419872.295358471
17979,486226.926283351
17980,364824.192550343
17981,315937.721620086
17982,427748.140604758
17983,354679.828873635
17984,128849.062842948
17985,334999.846174891
17986,272555.814116257
17987,285889.772060388
17988,354917.585601665
17989,197427.738357437
17990,374857.376222073
17991,382175.215089773
17992,212958.341058339
17993,282338.596251261
17994,171494.230116359
17995,246584.632275007
17996,415352.389956552
17997,355064.47997116
17998,432057.636113996
17999,233777.988240617
18000,343229.640745131
18001,299608.163929555
18002,535959.603234233
18003,347788.366399264
18004,716347.442627877
18005,363904.204187323
18006,183704.44292171
18007,237035.581321094
18008,337165.571208193
18009,652786.400589805
18010,619533.783962166
18011,398744.06495853
18012,263549.101576289
18013,260844.750758355
18014,285444.063622931
18015,424811.888719625
18016,343514.353716239
18017,542458.023145533
18018,289716.131826886
18019,209832.72661494
18020,209256.848714792
18021,161002.172054293
18022,399884.673074162
18023,224510.921416701
18024,249590.707248264
18025,158947.583214422
18026,470041.107553916
18027,232186.939780078
18028,611504.939602859
18029,335373.795721147
18030,322717.431591866
18031,231503.252310507
18032,255719.970745871
18033,497094.106334082
18034,655450.686409519
18035,169189.845449767
18036,277317.853543488
18037,320381.686467751
18038,291090.677113208
18039,612659.93260563
18040,421233.843229644
18041,631152.031074753
18042,245318.220707853
18043,512050.058071809
18044,229622.104171796
18045,203851.398741434
18046,336353.078522851
18047,160050.330406313
18048,181963.66417967
18049,299769.007467008
18050,354710.368508768
18051,447602.258055845
18052,141557.757833158
18053,285342.34871096
18054,283490.155562234
18055,416350.319465149
18056,240552.259600516
18057,618019.157195844
18058,308444.265988799
18059,132265.490333753
18060,168206.505184397
18061,222072.807758108
18062,171343.352838815
18063,438609.749973465
18064,447734.901881905
18065,225985.695741323
18066,198064.833208742
18067,634827.705986071
18068,162494.034985331
18069,118453.527211233
18070,193287.846726919
18071,441304.512779913
18072,802214.937501806
18073,262729.129973754
18074,355088.665650434
18075,198161.779094444
18076,365174.400105247
18077,151806.428701733
18078,260037.208996056
18079,234241.561635476
18080,281241.367396475
18081,279862.548707081
18082,211006.522360429
18083,405446.569266536
18084,218867.594374961
18085,245380.621126631
18086,235163.355375136
18087,347683.272836335
18088,271583.62581638
18089,248511.060567973
18090,176694.928305026
18091,528378.321691068
18092,170892.680571601
18093,347324.436116415
18094,363141.416714479
18095,208819.32726911
18096,354279.412529602
18097,769276.189881011
18098,340690.081255648
18099,260082.843146834
18100,281968.590897888
18101,186479.35176335
18102,404685.131617089
18103,412760.435348783
18104,259163.886815388
18105,588813.147954166
18106,483534.825464727
18107,434921.358635633
18108,205076.594497817
18109,567499.675550765
18110,723098.324684714
18111,182632.013506166
18112,249508.974606565
18113,397904.197916634
18114,189352.152410851
18115,428732.038009895
18116,528893.61508944
18117,437766.65323241
18118,329528.255725578
18119,613783.260670104
18120,172788.087958899
18121,209452.022445753
18122,392871.625877899
18123,209403.732129462
18124,262756.972071524
18125,159053.761106144
18126,337316.372234834
18127,272332.30728993
18128,447255.82232379
18129,197914.136556219
18130,273532.932729088
18131,282227.791894493
18132,173041.659399231
18133,215679.115454214
18134,244742.707978487
18135,165269.512851798
18136,185408.002551454
18137,664429.244860886
18138,212738.07509667
18139,318655.021810943
18140,553026.338237325
18141,270954.270193609
18142,167513.232459258
18143,577556.377652309
18144,206451.501760987
18145,236605.507864793
18146,162224.29787246
18147,143902.122365086
18148,169930.918919271
18149,400659.995325032
18150,144433.412712336
18151,285538.41494878
18152,540708.081368853
18153,175066.631790746
18154,499173.080089381
18155,132792.03462569
18156,201326.606453688
18157,345904.928666617
18158,257092.482278226
18159,218262.902061372
18160,427088.751727279
18161,213053.080506327
18162,172952.410351821
18163,258948.446048343
18164,250982.994526342
18165,229533.385751655
18166,554667.638930262
18167,273428.120050244
18168,210493.77400001
18169,180455.978839309
18170,234986.903822392
18171,471019.49068584
18172,188284.268092706
18173,309120.6218789
18174,366454.325819175
18175,447530.250811367
18176,506567.387140397
18177,172625.721813812
18178,283581.711966308
18179,307424.718043457
18180,258246.748209433
18181,177368.791591826
18182,173180.347850972
18183,430866.086910001
18184,194994.140181714
18185,685204.661370592
18186,206082.903743639
18187,325338.537990464
18188,913697.842417941
18189,254315.029770363
18190,228496.916547752
18191,659942.402386411
18192,223802.23954865
18193,222281.309487333
18194,338359.103301223
18195,294528.759671906
18196,461563.365347833
18197,291446.128669899
18198,373413.822916893
18199,322055.7632516
18200,459299.916065769
18201,250284.740951572
18202,719097.780004896
18203,157528.843552134
18204,157813.219617227
18205,213328.094037555
18206,306827.688235337
18207,285400.095372845
18208,253167.155627307
18209,457346.726766137
18210,134858.289759762
18211,226108.70500217
18212,282766.773337573
18213,198213.087549484
18214,268904.945757241
18215,281822.044005961
18216,401928.114249516
18217,247321.39401086
18218,265285.86699991
18219,471221.077028611
18220,120641.164744528
18221,260976.982050159
18222,422691.005668437
18223,161365.68988593
18224,171517.337137652
18225,276941.242171895
18226,171801.246063802
18227,219253.420837365
18228,364540.606826847
18229,468754.617216277
18230,326514.22331549
18231,642420.632489661
18232,251127.707042703
18233,142352.089322457
18234,339762.465728047
18235,219594.797421919
18236,513239.536565178
18237,305404.118871764
18238,356382.657344545
18239,283495.204618726
18240,395585.770312364
18241,423420.582507899
18242,690278.569866294
18243,455880.423003583
18244,303501.985887387
18245,174936.104626941
18246,342838.848349407
18247,322653.792286969
18248,360204.798277273
18249,343094.900818728
18250,355675.875024725
18251,234193.391161221
18252,855727.910657627
18253,329734.019502893
18254,131562.72901687
18255,425750.210814672
18256,181522.71903853
18257,545541.217879296
18258,171970.863153784
18259,363327.785337946
18260,286146.762542726
18261,371074.919975563
18262,233323.446305643
18263,395103.026376676
18264,281845.30562169
18265,245455.703411497
18266,334677.769996695
18267,184833.60675946
18268,131937.705237397
18269,325666.461321513
18270,187208.754996221
18271,290905.472494129
18272,276420.992311572
18273,225273.564472921
18274,317064.873986021
18275,429095.753123267
18276,149730.074604528
18277,284026.431957984
18278,313503.206573751
18279,278293.548476587
18280,797730.727446545
18281,118494.371333052
18282,1310685.42566004
18283,402635.655574938
18284,197759.493301283
18285,418503.255268119
18286,198212.081182106
18287,266222.389669996
18288,229628.056288066
18289,476571.211960825
18290,275772.417116058
18291,242695.068206823
18292,442229.421650407
18293,643951.322024773
18294,254580.449534778
18295,964040.127996322
18296,688434.946159575
18297,191198.188635642
18298,418655.574731318
18299,243875.937403467
18300,334444.400509113
18301,251524.263218579
18302,212281.833012044
18303,344994.36302018
18304,228903.329879041
18305,236285.386923584
18306,296435.860008659
18307,180138.683662224
18308,557444.807171901
18309,352262.580941123
18310,772030.508920822
18311,230587.200706784
18312,350755.658512053
18313,427068.322359209
18314,209081.334780513
18315,766823.794537866
18316,345672.40926066
18317,254852.688403065
18318,209734.93546327
18319,265417.701197703
18320,256184.919604547
18321,280339.280724074
18322,234220.976011087
18323,489870.058149243
18324,231354.032486084
18325,294603.518575201
18326,263327.650415574
18327,241763.96441515
18328,349551.943341897
18329,238576.551677716
18330,253933.85635281
18331,222665.625412463
18332,535031.773617879
18333,163365.425374222
18334,562711.592529673
18335,235068.6805095
18336,270484.511531811
18337,328260.48605702
18338,185546.163585995
18339,170643.768220998
18340,203957.523158376
18341,355617.252067722
18342,160402.917979837
18343,311058.469656607
18344,240062.096365883
18345,237865.118542291
18346,272718.52699056
18347,172946.60148094
18348,177083.141552891
18349,413126.454033195
18350,239529.672085012
18351,376724.041011198
18352,183602.773452401
18353,235884.971447554
18354,424080.958847566
18355,489410.509088028
18356,145277.982116149
18357,189313.708818934
18358,262398.756814165
18359,191564.233426976
18360,158516.885419689
18361,521502.94508387
18362,255299.925659161
18363,408289.45551292
18364,232269.624213096
18365,376853.378663705
18366,192697.569530146
18367,259302.7649862
18368,478894.300536073
18369,267444.141678871
18370,407332.827994669
18371,174447.680272552
18372,171483.564689648
18373,314832.251869268
18374,286031.960796543
18375,793539.89913154
18376,307087.314666618
18377,592862.399003486
18378,858147.334628333
18379,365490.046375957
18380,220514.613020767
18381,189524.715024979
18382,177636.833427669
18383,449378.774861429
18384,194336.859768251
18385,163380.839865575
18386,328352.131403634
18387,128150.498992688
18388,1399577.57890482
18389,563484.098886067
18390,177978.34907886
18391,274028.774117455
18392,413495.098065251
18393,311496.692038682
18394,342236.86662817
18395,1282852.37062192
18396,474127.387417469
18397,161004.043159602
18398,199192.994759009
18399,421852.60393399
18400,620925.602114726
18401,199963.884767084
18402,528644.909261098
18403,314483.827026737
18404,193953.016303023
18405,341430.222444079
18406,403492.38500673
18407,343343.029605019
18408,449872.309530055
18409,326878.35681936
18410,784915.439980241
18411,169517.594260202
18412,363794.319864169
18413,179388.829423873
18414,200749.244561631
18415,179271.520716842
18416,448780.227471625
18417,212115.178551232
18418,284536.35691065
18419,308125.482444716
18420,454004.035785035
18421,495534.638075728
18422,160392.798225824
18423,180803.895502293
18424,234521.561281824
18425,204259.354272724
18426,1011238.84535175
18427,216387.242165105
18428,472015.622421397
18429,1592479.44394251
18430,371191.301823326
18431,278673.82529787
18432,203838.652429854
18433,340310.793262264
18434,271515.932964647
18435,195119.344783372
18436,432942.971864546
18437,173906.969398787
18438,350270.706393425
18439,542640.524946492
18440,237221.986414518
18441,447373.077739777
18442,1085393.41451263
18443,196290.818092954
18444,399625.376882112
18445,326344.75970293
18446,186887.371037
18447,304596.678209323
18448,256130.27956095
18449,609069.320613052
18450,502382.74310235
18451,312925.359035683
18452,272909.667171632
18453,308405.518690225
18454,639438.102261886
18455,202667.248939792
18456,385411.267094744
18457,901055.309160148
18458,546365.073130942
18459,325048.58128648
18460,303722.476098976
18461,184095.87387125
18462,730653.568295746
18463,457091.490678858
18464,435403.021335721
18465,599757.882571075
18466,334420.182840174
18467,476026.277827999
18468,184684.620108009
18469,357676.818578785
18470,441837.14573663
18471,253716.485864095
18472,170425.525721027
18473,207697.723717261
18474,230481.848884191
18475,168389.811977442
18476,303895.192239091
18477,320084.620802912
18478,332089.808418343
18479,137609.357485696
18480,180167.645778164
18481,274802.660550214
18482,218012.784633462
18483,349830.922411669
18484,439495.898390553
18485,276639.652850662
18486,663128.517325477
18487,630959.108568706
18488,561828.698630167
18489,328414.216485883
18490,163289.079635047
18491,273768.36543857
18492,153803.823352482
18493,291546.272009818
18494,266666.653812316
18495,230031.834399317
18496,275091.041553194
18497,621843.014787938
18498,465640.025220798
18499,329511.376448911
18500,143565.43044083
18501,192295.910802019
18502,338814.059123458
18503,169182.262355823
18504,322265.080897542
18505,240689.03297817
18506,362905.451030338
18507,320016.888287012
18508,245653.702322941
18509,1227923.7833311
18510,136108.688803448
18511,296867.679308938
18512,181360.614334024
18513,535174.972119173
18514,179052.355048224
18515,325556.291839988
18516,303557.930504775
18517,172242.802672916
18518,385030.000095588
18519,191315.697523092
18520,179722.99005353
18521,658859.961972374
18522,425788.147569208
18523,164405.879998013
18524,218489.959443464
18525,269667.415368565
18526,503193.720419539
18527,364723.392628333
18528,202024.169642342
18529,261223.861647455
18530,384031.439143003
18531,309473.951790435
18532,485139.17013283
18533,351231.538702594
18534,310049.177957438
18535,751312.803319607
18536,279704.287332227
18537,243899.587856998
18538,666130.031289801
18539,274579.541697098
18540,195406.839442735
18541,248199.409317429
18542,196108.692279387
18543,756849.956141026
18544,245804.204653557
18545,257969.686412754
18546,193315.371472049
18547,150450.91756313
18548,302651.615574601
18549,310503.957083923
18550,419887.574144281
18551,227388.655684442
18552,208330.280151635
18553,220852.269115981
18554,1060168.21651207
18555,391312.663289087
18556,328833.112410891
18557,193577.340188914
18558,470235.108802034
18559,300010.561049993
18560,294330.256909108
18561,319102.50661114
18562,237141.924224217
18563,166619.723484926
18564,184134.163168569
18565,1960210.47653326
18566,186543.694264485
18567,195927.269132736
18568,216708.437697015
18569,244989.680229646
18570,340688.483431492
18571,371325.232722182
18572,283440.467391806
18573,255639.922021474
18574,241146.764388874
18575,176941.42945543
18576,169850.439989407
18577,284831.633104904
18578,405059.625687249
18579,869536.400988689
18580,164611.89345098
18581,167690.862250836
18582,747211.749641579
18583,237484.06441551
18584,2131177.9032181
18585,236267.793667779
18586,340559.662111105
18587,197057.68973116
18588,356746.389900909
18589,409801.702714439
18590,512886.767676675
18591,568257.317380773
18592,219085.406890175
18593,282066.231075267
18594,286286.659495942
18595,231155.333111124
18596,622311.408202689
18597,221318.068653282
18598,269215.770075681
18599,268928.501526975
18600,785742.710011382
18601,459726.95775396
18602,165568.610183716
18603,277034.879050754
18604,317589.269383218
18605,770652.322784195
18606,264558.226350761
18607,221737.748812301
18608,361835.874672774
18609,210286.831908883
18610,204775.164490027
18611,293022.432724079
18612,254612.662127518
18613,220287.720071627
18614,275341.538033635
18615,145606.89894534
18616,369854.772535836
18617,369227.461101361
18618,240334.587178451
18619,232145.499891126
18620,323983.582398588
18621,231144.393815151
18622,339012.551957353
18623,185878.230368968
18624,737610.469332056
18625,231037.870294057
18626,328217.335491175
18627,228644.169116052
18628,260537.068749065
18629,219976.209998
18630,193665.772901225
18631,233630.614689292
18632,187509.490265492
18633,283577.915979826
18634,362365.769393519
18635,157983.518987397
18636,259130.754186471
18637,178554.386777877
18638,194181.99355308
18639,391793.119152954
18640,285355.003382412
18641,401300.680094647
18642,352559.305104799
18643,619559.942277621
18644,449595.791402526
18645,286362.60040439
18646,158560.230694555
18647,140525.931583913
18648,524478.265069125
18649,602520.280841059
18650,203135.687417639
18651,257134.578313999
18652,388855.787511753
18653,211416.299617946
18654,274820.392774243
18655,306771.719311983
18656,250524.670041572
18657,222752.50111536
18658,960113.702674584
18659,426272.348463025
18660,284842.582871242
18661,166826.297943837
18662,212044.189453824
18663,382088.356402114
18664,147962.51995777
18665,990418.411078632
18666,332833.633735076
18667,208691.638026635
18668,187211.432572392
18669,362742.343173768
18670,210530.704822631
18671,180827.317271575
18672,344647.614886138
18673,169681.636861342
18674,464474.720217942
18675,290663.925641092
18676,340422.224294988
18677,289872.374015673
18678,338582.013694133
18679,501264.170424799
18680,740039.727579606
18681,363482.679390155
18682,165831.299087054
18683,227594.460511071
18684,559226.693467046
18685,400652.142755794
18686,351363.06630793
18687,416954.778113023
18688,297948.754795017
18689,194960.983930949
18690,735648.526933568
18691,250635.764697359
18692,228968.22630527
18693,165381.095033162
18694,201564.383819151
18695,777371.87421479
18696,144242.454796201
18697,189907.201458718
18698,441632.433716175
18699,175772.530585798
18700,135626.995282167
18701,451274.363274328
18702,240842.86632167
18703,672926.130627982
18704,637821.005807279
18705,273034.003195955
18706,236598.662647351
18707,305344.954023011
18708,192212.531592086
18709,160287.888758719
18710,221720.70803346
18711,512001.51470997
18712,1922214.91212401
18713,302810.014839275
18714,198637.581034238
18715,232909.772650101
18716,341522.043219442
18717,448868.261322718
18718,363132.77352789
18719,648499.951994004
18720,394902.218209291
18721,177620.924012195
18722,218412.470109089
18723,516738.939549954
18724,199995.573989951
18725,210071.231508695
18726,390592.848758858
18727,329290.960631807
18728,192929.113815266
18729,394287.517702161
18730,384745.204673829
18731,515650.438250026
18732,291078.423220697
18733,210938.684140526
18734,736495.069098076
18735,177372.692129095
18736,381906.08523793
18737,145638.395736555
18738,370211.057673558
18739,175918.772139809
18740,246374.413013135
18741,415326.742304934
18742,161303.117026628
18743,438115.337164968
18744,310219.178151511
18745,145434.581922764
18746,185093.275870228
18747,194941.066335677
18748,330422.245412679
18749,702151.48839673
18750,223605.911278767
18751,507631.950745909
18752,260060.783195823
18753,562143.195626093
18754,300167.65497584
18755,431125.747137025
18756,702920.584917659
18757,242261.396584268
18758,330862.40111574
18759,207297.674457493
18760,328290.116134528
18761,296233.40886464
18762,567228.473303583
18763,282447.411221412
18764,333321.140755157
18765,525778.453256437
18766,210005.291907206
18767,317097.946068607
18768,1093644.95041288
18769,480766.90292812
18770,404202.027749629
18771,832529.892907317
18772,360778.461280612
18773,438733.750224916
18774,688163.249600784
18775,191675.357846007
18776,260108.298604101
18777,166266.492788522
18778,176049.877375827
18779,347796.182792443
18780,264002.74396443
18781,285003.667394484
18782,334105.521373651
18783,266601.677919835
18784,199311.187108104
18785,320903.097813189
18786,328975.532259105
18787,1581453.82865052
18788,222250.290802209
18789,651892.507506616
18790,265485.860945448
18791,233480.787997499
18792,298043.607592276
18793,200576.065765098
18794,227586.10278958
18795,448912.85028031
18796,297876.951134271
18797,293778.771593981
18798,996176.553431031
18799,165314.179859452
18800,181223.594038096
18801,307762.808940179
18802,275234.194972573
18803,267063.998879097
18804,285452.465416658
18805,586938.178874522
18806,575436.343129446
18807,180090.810015076
18808,313512.553189604
18809,497616.390522945
18810,178465.320587176
18811,178896.382474124
18812,254682.532938943
18813,286747.167659107
18814,230714.241098987
18815,284874.262190249
18816,210766.066066832
18817,286564.647866483
18818,320920.483067214
18819,492098.87625367
18820,317207.71821965
18821,256339.37976923
18822,437270.15756592
18823,343734.933263947
18824,271376.180245004
18825,160720.550444152
18826,247479.002913131
18827,235311.775519875
18828,273031.433066209
18829,645472.455678236
18830,315542.855596476
18831,223463.384109235
18832,186441.826199715
18833,322177.236782142
18834,156639.533897276
18835,386273.607536995
18836,686696.966848195
18837,207961.123400739
18838,261467.903399565
18839,362911.03732741
18840,248317.093540636
18841,251574.975756825
18842,440349.895899757
18843,285135.807893856
18844,213560.291681519
18845,493314.038209492
18846,351580.40022922
18847,122007.109449572
18848,406045.997169375
18849,360252.425629965
18850,205314.417916059
18851,428233.755979852
18852,238364.015592563
18853,202250.914897889
18854,420812.725872614
18855,218582.98304832
18856,251109.585934733
18857,218936.389158326
18858,137845.503817279
18859,184360.827238853
18860,305203.253532491
18861,342100.090218524
18862,273984.904123618
18863,251495.673202125
18864,141262.922352869
18865,242938.056448902
18866,556613.110761662
18867,227962.221300602
18868,344761.844908011
18869,213007.579758479
18870,578069.081987293
18871,250764.811521524
18872,252544.84013859
18873,391129.614632251
18874,312747.298510533
18875,268954.227416952
18876,380479.112572267
18877,310641.890520473
18878,427755.146304099
18879,303161.230739912
18880,243613.469998935
18881,215807.581500769
18882,251733.835311579
18883,267968.019588292
18884,149878.220983333
18885,540474.758935148
18886,176838.498407905
18887,228414.187218664
18888,157186.152411065
18889,289184.381528248
18890,349703.356168156
18891,179372.804458474
18892,254771.979371006
18893,240146.594082336
18894,360242.841944443
18895,139579.98064882
18896,356396.064582516
18897,220839.611696265
18898,247631.963841496
18899,349986.131380573
18900,213457.433074025
18901,300739.130275657
18902,412351.280567157
18903,260399.272079648
18904,169874.422093137
18905,218802.291760979
18906,703266.462946069
18907,422885.876363828
18908,210935.771567806
18909,195169.289748065
18910,416712.809644843
18911,265088.042023827
18912,414658.07962263
18913,390623.900684738
18914,513304.404505453
18915,311008.973297678
18916,351746.183491892
18917,279393.676293165
18918,163300.612378991
18919,256486.264711614
18920,177047.657085707
18921,207880.402868007
18922,941929.118606598
18923,418416.846594638
18924,407704.849899547
18925,222771.828735899
18926,462570.370455461
18927,706357.038776834
18928,381111.362082402
18929,191384.157505351
18930,964140.349278171
18931,217431.351712886
18932,433496.348189776
18933,240667.306007552
18934,491268.341425345
18935,438259.765743583
18936,232600.278609099
18937,421873.205421094
18938,210814.987726511
18939,440777.539178392
18940,168034.947995493
18941,311602.726104045
18942,225331.348682251
18943,174810.809237164
18944,387400.168739923
18945,169659.107558747
18946,323360.390853807
18947,358809.225406152
18948,178734.019219937
18949,200018.260188185
18950,1190117.14080965
18951,228385.157592961
18952,174324.691633526
18953,377714.728842632
18954,336899.545153775
18955,423378.914454777
18956,345389.967385759
18957,416214.143067188
18958,245483.450356073
18959,264225.885010249
18960,422043.665129101
18961,213325.14482418
18962,324091.535503307
18963,216207.668809714
18964,340969.998445976
18965,638694.629813639
18966,317836.26764683
18967,554731.974372624
18968,391751.529069902
18969,166416.40407063
18970,313875.475353431
18971,216725.008650344
18972,184619.068905907
18973,286546.761761958
18974,224745.014434739
18975,451852.838517188
18976,195290.200105472
18977,374038.049978279
18978,288043.796522126
18979,180109.131667012
18980,204404.991433349
18981,678588.707633014
18982,269175.157395814
18983,227439.608776438
18984,475798.896849678
18985,261439.273120063
18986,380249.038126718
18987,419409.771325601
18988,180746.878114116
18989,163440.558635233
18990,382680.701889001
18991,707929.250245015
18992,188580.477137316
18993,320064.800605642
18994,229659.039739939
18995,223810.727044775
18996,473848.189681243
18997,221613.916128542
18998,276527.115774922
18999,294073.3246006
19000,224051.022035908
19001,239975.211897324
19002,195663.068633592
19003,670867.973307835
19004,220690.218694
19005,486102.455033937
19006,1158619.04398245
19007,381072.782293433
19008,416678.877615609
19009,170228.826130937
19010,145199.590850188
19011,306102.756456355
19012,287399.396608704
19013,431302.339826404
19014,342325.975820711
19015,152941.98754282
19016,366185.732569807
19017,275138.429902585
19018,1343971.9997064
19019,353275.806879481
19020,466283.22905346
19021,454661.3655888
19022,2254338.94256863
19023,277482.484078805
19024,300089.690260552
19025,319249.795461712
19026,259852.326805856
19027,348600.438234933
19028,522463.858886385
19029,282028.786560404
19030,542734.867922755
19031,156779.504570728
19032,181516.223330957
19033,295284.469974612
19034,254696.864905523
19035,201793.243667367
19036,364383.457328587
19037,427881.924259554
19038,287761.148069765
19039,531190.978217427
19040,356653.489595244
19041,380307.932105445
19042,281853.009797385
19043,387531.166553616
19044,591913.501920212
19045,327797.667719238
19046,277946.101758563
19047,246504.127239319
19048,890672.647947479
19049,356430.237578218
19050,377754.614606247
19051,186964.626618281
19052,124662.293578194
19053,259019.970695999
19054,498656.479287614
19055,203346.311404401
19056,174207.556996707
19057,167384.781282037
19058,344198.373815814
19059,343094.962450969
19060,154564.840327675
19061,217813.335545072
19062,226607.828122493
19063,250222.77672969
19064,207892.86633491
19065,1245628.8038126
19066,186940.171627998
19067,277838.215479527
19068,574750.820771071
19069,399411.430076712
19070,230178.032583825
19071,410557.173526403
19072,188132.032735602
19073,164634.717783364
19074,500531.462796331
19075,243154.951726768
19076,191515.377303913
19077,392328.161431013
19078,427684.620379067
19079,231791.620408147
19080,284670.789307592
19081,182342.679619223
19082,618403.983574727
19083,220544.471384961
19084,335553.059814203
19085,352213.126863081
19086,339668.636398603
19087,261989.430554634
19088,170577.979017956
19089,170049.528561957
19090,521631.042309561
19091,363108.930560665
19092,194752.761908143
19093,445407.524517014
19094,239229.229652443
19095,207677.949141897
19096,304844.955713744
19097,488837.604243869
19098,324709.666763663
19099,253335.719265229
19100,262263.971713902
19101,214608.552095928
19102,185404.811693437
19103,147444.752008739
19104,288775.992156896
19105,218405.735562445
19106,496648.105732638
19107,358109.409328632
19108,235913.142785982
19109,188330.379569452
19110,265558.819888753
19111,436781.641174419
19112,164479.912548923
19113,1189437.80135184
19114,217417.096243578
19115,492866.416465873
19116,153181.138552706
19117,420237.459378084
19118,325221.976045465
19119,628544.279737858
19120,210438.636707637
19121,173963.142497298
19122,420561.084674999
19123,961806.72143708
19124,191005.101591663
19125,271938.650995287
19126,221683.944308778
19127,619730.474413898
19128,250737.872710778
19129,644158.720280317
19130,208007.910998894
19131,266030.005291689
19132,267997.045967758
19133,305676.694871882
19134,396164.946072382
19135,392610.203815052
19136,114150.387909725
19137,462456.004352938
19138,208368.493055017
19139,321424.26251182
19140,219572.994951435
19141,165762.755398621
19142,216666.187911501
19143,241320.752249175
19144,296955.349612016
19145,385136.407155943
19146,392332.782008106
19147,394588.781931045
19148,411858.590977198
19149,219920.356692962
19150,179188.798865777
19151,379290.836818975
19152,293997.985016159
19153,350671.576682223
19154,164758.106730679
19155,364581.863346141
19156,226707.38754142
19157,312825.248588887
19158,330211.299719739
19159,314147.695639556
19160,203550.760543015
19161,189630.014634903
19162,435583.152580451
19163,326811.29274397
19164,224510.127340146
19165,218748.529384043
19166,163152.522836032
19167,426777.561536322
19168,234381.835277704
19169,430850.688201425
19170,318655.35785384
19171,192354.932139606
19172,400019.047366611
19173,457896.670961973
19174,277882.816772577
19175,351888.726090865
19176,159648.622033629
19177,369937.596133137
19178,282135.955339077
19179,289278.441877274
19180,479116.842310843
19181,514516.025887411
19182,303011.189724935
19183,243096.479934571
19184,452549.709934239
19185,399145.490664758
19186,225051.390540472
19187,160467.856954099
19188,340609.718266585
19189,174630.434995319
19190,782303.522140428
19191,562152.391282778
19192,238636.516697648
19193,297212.472432024
19194,630443.536721582
19195,298133.271994992
19196,300405.758602128
19197,1573414.45586025
19198,182974.654030176
19199,258812.508333107
19200,202049.543778657
19201,515887.688407876
19202,239064.673395982
19203,554520.4228523
19204,224069.542777033
19205,130798.482960646
19206,396153.101713801
19207,414509.789855098
19208,151232.040018114
19209,118163.880349461
19210,219350.47776926
19211,172238.274068678
19212,233835.467885348
19213,170315.402405619
19214,297328.515926398
19215,241877.891741596
19216,224759.566682599
19217,1696154.21401587
19218,407176.23551483
19219,199917.299744114
19220,434250.441133624
19221,277705.951202622
19222,1887096.74428494
19223,280431.808063882
19224,273294.014909833
