"ID","price"
17829,316155.348786748
17830,264444.631759141
17831,198073.511640386
17832,493872.745624749
17833,219371.64378338
17834,243589.727283629
17835,214117.152740836
17836,172197.381791286
17837,172127.738815376
17838,318282.678791739
17839,162744.510692078
17840,215848.039048805
17841,168174.612020497
17842,258333.73261308
17843,443277.54792845
17844,288285.722322435
17845,570936.280830359
17846,486311.238294191
17847,340446.438756843
17848,208592.753536788
17849,652278.892613932
17850,247507.059049912
17851,459246.388364594
17852,621699.170064924
17853,413642.60958005
17854,312565.606668594
17855,200446.97593139
17856,640390.140438142
17857,486177.542632397
17858,305228.744465633
17859,365924.399890527
17860,307618.450704083
17861,287526.781751923
17862,285347.262090734
17863,192059.726677576
17864,358008.932066872
17865,1336769.61522152
17866,159702.240189524
17867,349673.894936326
17868,196115.543665161
17869,233649.252027796
17870,156938.763960563
17871,1192747.19689947
17872,219013.913853309
17873,235743.464730626
17874,584487.638403761
17875,153553.568477218
17876,294529.487156559
17877,371440.086840653
17878,472392.55987962
17879,376794.386265301
17880,539442.310913492
17881,210119.591005793
17882,399646.375167925
17883,939798.555696136
17884,264330.010565138
17885,300180.798953565
17886,197148.639639415
17887,724639.173256941
17888,160758.566048454
17889,283942.945301254
17890,175551.588081224
17891,318633.264511549
17892,277002.004665637
17893,407323.694827446
17894,554598.655209316
17895,257058.681357402
17896,207107.39228414
17897,405694.817594795
17898,122274.627434918
17899,353936.698900683
17900,328296.387149475
17901,232968.408389169
17902,475458.533109333
17903,187898.029046403
17904,155861.973152423
17905,505737.847162647
17906,135490.036839794
17907,289100.841099037
17908,192614.694006152
17909,345651.872923302
17910,494063.216439575
17911,375437.142295061
17912,191453.636088328
17913,192940.455315532
17914,392039.312692865
17915,623121.846099418
17916,346612.688368223
17917,318624.858965088
17918,272880.343300117
17919,276025.222736481
17920,526882.997195289
17921,369485.74086941
17922,219840.762535968
17923,124438.33399484
17924,537096.110349336
17925,166686.68767348
17926,164991.759773627
17927,158676.217538053
17928,339584.432878928
17929,208411.633514161
17930,188599.423106033
17931,314324.279931376
17932,203222.675146621
17933,468032.493287396
17934,433599.187670672
17935,255341.286111637
17936,668992.106424132
17937,325095.574192896
17938,254332.77812635
17939,418445.20012212
17940,185088.643834997
17941,123212.108706251
17942,180932.979921032
17943,145960.789458822
17944,359981.138839009
17945,212807.047951973
17946,421659.351124065
17947,204725.853036975
17948,435749.614296454
17949,606011.544037852
17950,348568.635210033
17951,264991.324848864
17952,234770.801399959
17953,328760.247973509
17954,207970.905784164
17955,175421.140345043
17956,370735.6796111
17957,167187.680588517
17958,254876.088411214
17959,465153.753886156
17960,295840.296878525
17961,659808.928812988
17962,178427.599518631
17963,348528.445069821
17964,452833.795390815
17965,307725.14860778
17966,321575.866727984
17967,456763.474050393
17968,342377.488452259
17969,322297.133419045
17970,344317.387877025
17971,282319.771193213
17972,320708.639041908
17973,264360.287757348
17974,591088.294718292
17975,139963.784037912
17976,156257.905970961
17977,161530.245416353
17978,473599.740442641
17979,528233.76347137
17980,395931.501381162
17981,345825.587237582
17982,433879.360655626
17983,341669.962055223
17984,118701.964698753
17985,331242.651454541
17986,269159.270081284
17987,308263.658520135
17988,329341.230448321
17989,192397.93103858
17990,390232.457343285
17991,365106.184768238
17992,213864.88786298
17993,304594.375389508
17994,162220.404286221
17995,249045.936100367
17996,409093.826787351
17997,351756.585251233
17998,456203.910819794
17999,231269.859393306
18000,356072.177609527
18001,319886.57639857
18002,512959.657409463
18003,349547.620938234
18004,733992.226846487
18005,375397.525358165
18006,178959.078154205
18007,232817.800689501
18008,347016.599641459
18009,643341.401581172
18010,633260.823568504
18011,402997.690326268
18012,271021.140237615
18013,259043.290451734
18014,302025.8145992
18015,444695.494099363
18016,375788.308542546
18017,579611.811566536
18018,305772.502879507
18019,203521.919694578
18020,209218.857436147
18021,159720.863777791
18022,415822.724919709
18023,215715.593672317
18024,253564.70789348
18025,146627.262619192
18026,478572.667159212
18027,222797.405656517
18028,593708.108212498
18029,354556.688374185
18030,342736.903012905
18031,233125.978397062
18032,249402.623720772
18033,526321.219756471
18034,642498.710687087
18035,154953.24995185
18036,279187.492796085
18037,315156.102516401
18038,282035.798644199
18039,594111.46482153
18040,429609.445072103
18041,654893.682760364
18042,236278.305247338
18043,532447.098723782
18044,226129.260118739
18045,198886.40709732
18046,332536.012486895
18047,168278.040419824
18048,182734.303066051
18049,298196.718805982
18050,377089.148125663
18051,449950.676244174
18052,121324.748966821
18053,271319.813963068
18054,286252.872642856
18055,462958.071322639
18056,237818.470630695
18057,628411.994855075
18058,332660.808728218
18059,123797.332112066
18060,161888.80325653
18061,232947.247891522
18062,163707.715983743
18063,424549.091459098
18064,433290.634614825
18065,214027.476610422
18066,189003.976179971
18067,659213.100855678
18068,157758.768814507
18069,109015.102971459
18070,187387.453048114
18071,453506.087058259
18072,757191.943657955
18073,268953.301428579
18074,369446.229624376
18075,196314.309621461
18076,390042.497601289
18077,141806.356221435
18078,261233.786040752
18079,231285.665301016
18080,278276.972373865
18081,269107.387905014
18082,221264.76306744
18083,408478.024935374
18084,207324.582329268
18085,257363.538926504
18086,231319.807449701
18087,363699.833094647
18088,265680.490791444
18089,238643.18752567
18090,171061.081691459
18091,556931.808942026
18092,167775.156757974
18093,357623.338924266
18094,371358.733666522
18095,200191.95566763
18096,360858.285367566
18097,768669.230232557
18098,329569.210810032
18099,249985.581071192
18100,313560.060010375
18101,164708.424884716
18102,412971.065095293
18103,434566.745571336
18104,264946.992623788
18105,630418.209553586
18106,490706.681633862
18107,475548.235416012
18108,192161.844683645
18109,614727.345200203
18110,694823.742234895
18111,176359.260421085
18112,243228.091348043
18113,407972.706841536
18114,171861.875404973
18115,439228.855779603
18116,556235.750630367
18117,449653.425670462
18118,318713.370421253
18119,656821.9540266
18120,169494.520213601
18121,207265.279314675
18122,420490.827993062
18123,211821.039963015
18124,264166.552065142
18125,151563.956048106
18126,340066.257783506
18127,288871.422911726
18128,459235.356679855
18129,191522.740444855
18130,280837.012432133
18131,290856.70018298
18132,174809.126431615
18133,222920.951393764
18134,247408.18167296
18135,152770.612518027
18136,180183.956529008
18137,691719.176641027
18138,207691.685491731
18139,332333.63487233
18140,545592.688595899
18141,266395.286055473
18142,164154.706713888
18143,581538.946559128
18144,207284.364494914
18145,253313.452758295
18146,151741.853494044
18147,133840.118234728
18148,157735.1777952
18149,373865.052400019
18150,134315.83888442
18151,291345.776545889
18152,565745.484741234
18153,177632.196533348
18154,514948.528647959
18155,122132.324324105
18156,198864.719757905
18157,351615.751140905
18158,260836.735797923
18159,213317.564161791
18160,426646.983972048
18161,209683.059234081
18162,167946.113999843
18163,270598.858055143
18164,251420.38907364
18165,218617.88897409
18166,578827.937961878
18167,298294.017378435
18168,220001.885388034
18169,175367.840628128
18170,226246.203808124
18171,477891.067699759
18172,171379.000293363
18173,283135.644174184
18174,333679.551955812
18175,434977.219915352
18176,534867.271491321
18177,178947.549240528
18178,291826.857788716
18179,307434.694963403
18180,246708.055698658
18181,175469.642959063
18182,166174.419889162
18183,412157.887926399
18184,185037.002354895
18185,725639.887733977
18186,193782.023694503
18187,328725.569195849
18188,901875.261814019
18189,268429.468248314
18190,223372.941980192
18191,665611.33500431
18192,221555.86523281
18193,215810.021458233
18194,363453.268959706
18195,302066.101815008
18196,522930.847425316
18197,282450.281474872
18198,370202.61785418
18199,341368.47291181
18200,472143.378424801
18201,239585.563256757
18202,692486.667530346
18203,144593.25782776
18204,150198.657083758
18205,200997.607985279
18206,317855.827716855
18207,303744.316723749
18208,240992.310485959
18209,480226.030788873
18210,126049.809114076
18211,227765.003522235
18212,283753.306531694
18213,214524.13058002
18214,279904.57633237
18215,280814.836661431
18216,398664.911323711
18217,234303.143759544
18218,275535.872328451
18219,488603.975558117
18220,107219.052280764
18221,250609.521586594
18222,427931.864272324
18223,156994.594684912
18224,152565.11255113
18225,277175.683036988
18226,160799.987435819
18227,217187.56654168
18228,330121.855521043
18229,538184.416099695
18230,332704.293260453
18231,673333.942190816
18232,260153.938220078
18233,135494.473413579
18234,349176.096620206
18235,205669.972767767
18236,492032.833898725
18237,298472.736914638
18238,366081.368256079
18239,286705.730560806
18240,395571.767311511
18241,468753.045595214
18242,700903.55197917
18243,466535.875129477
18244,299197.800836695
18245,169466.927137304
18246,335498.553015199
18247,339383.754298374
18248,344484.609896065
18249,367961.970851288
18250,374186.777812286
18251,237407.573274592
18252,864757.897302363
18253,341610.573136483
18254,126041.191362557
18255,487611.18358732
18256,172493.310037212
18257,547307.344705839
18258,155277.924533586
18259,388424.786597432
18260,291349.143533088
18261,388866.942031039
18262,250686.976144515
18263,396817.4462164
18264,308504.498128674
18265,246018.230487459
18266,342462.530089879
18267,184946.821480706
18268,118864.579466033
18269,321326.404552407
18270,185785.998959212
18271,287177.345611538
18272,275518.154378921
18273,212881.870196259
18274,300874.054778407
18275,447520.845717879
18276,146652.691382796
18277,301242.287695102
18278,329421.53427433
18279,293181.697242317
18280,777164.226249284
18281,107775.157928371
18282,1319238.18985065
18283,420781.836839406
18284,194855.23613505
18285,438234.522904583
18286,192313.579443679
18287,267343.839575484
18288,234693.99117135
18289,440823.595585484
18290,275565.103800764
18291,252881.596780151
18292,432947.370644464
18293,655323.351784525
18294,252431.61654326
18295,988563.536204557
18296,720193.013413246
18297,184066.683382527
18298,513909.649366158
18299,249792.003138504
18300,358161.343658247
18301,254563.842395523
18302,211509.246387801
18303,359618.211245377
18304,221307.883422185
18305,239805.347595271
18306,268367.464016291
18307,166711.546409081
18308,568672.229047123
18309,348026.37502347
18310,793593.082934441
18311,233522.801941209
18312,359600.194439766
18313,468206.037237132
18314,207556.634668566
18315,744330.858194644
18316,364707.545655334
18317,260181.542156875
18318,217252.630504316
18319,267891.846050302
18320,246076.231110996
18321,290522.501529163
18322,223154.060678316
18323,499558.107858685
18324,232350.166434916
18325,296740.160967704
18326,276687.146728601
18327,235187.948453996
18328,348045.166608874
18329,247158.716580065
18330,251847.004678437
18331,211134.907341769
18332,498214.874801817
18333,150239.955280232
18334,576613.191513656
18335,232769.331204997
18336,271987.986887955
18337,349059.666150716
18338,191882.002917455
18339,167778.633712226
18340,190913.068003267
18341,359582.724337996
18342,158879.161953801
18343,314497.054334525
18344,246437.197309916
18345,243377.174394518
18346,272006.146229675
18347,155737.740017794
18348,177750.138043688
18349,449294.759716961
18350,231789.502789315
18351,387936.682129476
18352,179588.880957695
18353,232676.932181144
18354,434245.566110964
18355,528166.993134843
18356,141746.210588783
18357,193378.688524259
18358,273509.921288625
18359,182278.541197882
18360,152822.24929607
18361,482708.294617357
18362,252574.158568721
18363,419547.301834795
18364,235854.422601354
18365,346484.31976811
18366,190642.9674436
18367,265247.801828846
18368,473066.552751924
18369,281162.339469763
18370,405741.628284596
18371,164457.151540583
18372,158290.301990294
18373,299817.221591232
18374,290458.895525564
18375,912097.034061871
18376,314222.968918652
18377,617654.818662664
18378,833872.734430777
18379,387390.329091495
18380,214566.283312497
18381,179095.631963024
18382,177221.412641925
18383,460628.569919926
18384,197719.020200418
18385,165069.388804803
18386,331759.334654674
18387,120609.305406271
18388,1581202.12343226
18389,592111.464856154
18390,165381.723642292
18391,287140.192713833
18392,433786.900954468
18393,305406.178857599
18394,352426.392992241
18395,1128891.99227099
18396,476292.849205624
18397,144870.347466777
18398,186544.316481935
18399,453409.936097009
18400,615023.674397273
18401,193669.689590794
18402,531679.769701918
18403,324967.247600312
18404,178338.759864911
18405,340985.704185484
18406,425216.582646924
18407,349989.289098941
18408,450386.986475379
18409,324831.638179154
18410,730956.854035783
18411,171253.126774212
18412,373208.658147528
18413,166811.172609908
18414,187610.173580856
18415,179826.292812965
18416,464233.630937759
18417,204905.482880559
18418,282590.566814842
18419,311185.200137553
18420,471240.122886972
18421,531545.670297154
18422,163817.258182
18423,174639.846305839
18424,239416.301988835
18425,194720.117306879
18426,1077015.08196262
18427,211999.891961171
18428,502569.270492162
18429,1699404.3444689
18430,353492.460526358
18431,278484.804501866
18432,210410.119041956
18433,338216.604285745
18434,269343.867865341
18435,188998.634632162
18436,471438.797550382
18437,175878.251374867
18438,348448.532598424
18439,555359.152423143
18440,243051.969882278
18441,450163.989424269
18442,1192408.49041068
18443,202061.762009436
18444,428669.99883447
18445,347767.840138738
18446,179754.611114732
18447,330844.544786332
18448,266753.848112371
18449,607836.264616067
18450,554454.020965138
18451,322172.53112885
18452,265443.347339499
18453,330811.968313279
18454,603330.439519207
18455,185788.884955269
18456,420447.698323627
18457,868747.676145356
18458,562801.461625618
18459,327077.202665579
18460,310292.394800453
18461,175693.564132923
18462,716356.356481677
18463,470041.404854628
18464,449701.472348493
18465,597455.894238423
18466,313919.101606127
18467,538545.026930698
18468,188750.014425204
18469,375498.998041597
18470,477150.882122504
18471,260637.026241791
18472,161404.351481891
18473,204192.225169419
18474,217174.029199262
18475,163933.475218087
18476,300319.972862938
18477,312728.04186223
18478,341682.069894966
18479,127109.054082834
18480,179666.655514108
18481,295509.042121147
18482,211915.011829394
18483,362809.812903696
18484,432520.466786668
18485,291180.966050953
18486,641594.377200812
18487,756236.069358012
18488,612131.99827303
18489,347471.846666483
18490,151938.310142252
18491,276998.79843275
18492,140423.933940067
18493,287310.122211413
18494,263692.902627874
18495,225239.880478729
18496,290853.686223533
18497,633037.853897624
18498,489587.548782826
18499,308824.403604483
18500,135027.496095013
18501,186303.81333515
18502,352025.455256155
18503,159496.186750613
18504,323166.070463212
18505,229345.528840223
18506,392235.480747791
18507,305738.047506662
18508,271006.134550674
18509,1232305.7521243
18510,128904.980045403
18511,298343.10143813
18512,174899.230105611
18513,508475.274718941
18514,157973.82072994
18515,330115.598533196
18516,308797.674805084
18517,162098.655153423
18518,384052.706676333
18519,200374.108732765
18520,178565.309938053
18521,650670.994508669
18522,449617.13197339
18523,159597.116779795
18524,206222.675688629
18525,271912.935685873
18526,462967.126222617
18527,416084.1492309
18528,195895.829966511
18529,271228.868549947
18530,383187.155911851
18531,309779.682827604
18532,497911.273777345
18533,359277.163972281
18534,318072.39848578
18535,735832.812579418
18536,287407.361329908
18537,219391.973819481
18538,654269.706118334
18539,279692.034092563
18540,197544.604063151
18541,257016.753685047
18542,188908.740314939
18543,795712.686964025
18544,239788.108287301
18545,254338.542893326
18546,187060.337130757
18547,141197.273482096
18548,345835.528750414
18549,310745.650223324
18550,444908.192395097
18551,209986.279952889
18552,190989.278088627
18553,217240.527551673
18554,1020823.16080606
18555,415210.617451234
18556,338746.15158002
18557,182541.863700975
18558,481207.889094713
18559,323285.668728765
18560,303725.875379354
18561,338007.325821389
18562,227043.475007297
18563,156155.061070873
18564,173589.491980977
18565,1897816.00533813
18566,187471.1147593
18567,199254.639510641
18568,226552.919353432
18569,253323.290597159
18570,320603.802892533
18571,366824.321073437
18572,307523.612702288
18573,254921.833890917
18574,241506.127350665
18575,172034.816238089
18576,166147.291654427
18577,282412.43517109
18578,423138.33310624
18579,878772.204404768
18580,167593.159218516
18581,163064.468582867
18582,706567.970811888
18583,248114.692130736
18584,1908631.94402646
18585,256639.797139004
18586,337408.69598527
18587,192609.641201029
18588,369664.594323108
18589,422103.769271489
18590,531403.674625735
18591,551622.381787272
18592,214327.284272605
18593,294514.767595024
18594,300608.950535264
18595,219119.827149001
18596,653544.684333102
18597,232868.099311168
18598,269485.491402586
18599,271924.576536159
18600,752079.148156586
18601,466077.957508944
18602,160899.104817515
18603,291102.125253739
18604,315273.471353659
18605,800526.556299828
18606,250327.034165829
18607,226128.609836502
18608,375579.490430505
18609,218226.532543275
18610,190226.55798994
18611,292750.145157534
18612,259246.419352877
18613,221064.269350269
18614,306728.833826956
18615,136379.928107358
18616,403566.698095364
18617,362092.495225698
18618,229486.283094052
18619,220654.792287067
18620,316380.761823026
18621,195007.934287042
18622,340819.045264684
18623,180292.576131715
18624,740232.604505306
18625,221580.839685111
18626,328954.337557754
18627,239509.193970351
18628,258738.732724552
18629,208346.545720466
18630,196219.543895284
18631,234614.935586424
18632,188239.390544626
18633,277168.779349791
18634,360480.454237027
18635,146195.348946049
18636,259063.038399652
18637,186455.721969493
18638,184972.783446978
18639,399663.448474194
18640,286455.906714558
18641,425951.099454183
18642,338219.263746514
18643,731872.231991478
18644,458531.746068083
18645,286973.972113045
18646,146987.196311643
18647,129879.129591687
18648,562103.036105569
18649,591905.681419436
18650,192891.236237525
18651,269467.988236427
18652,420093.055477929
18653,207381.450646445
18654,280282.715754794
18655,302999.322418135
18656,250903.834901708
18657,220573.767404949
18658,986632.954666335
18659,424174.513447448
18660,310537.857579669
18661,161506.278327157
18662,209504.720607754
18663,389731.04567434
18664,141198.587368395
18665,964106.251394496
18666,340665.555685319
18667,200473.192912655
18668,168942.710034698
18669,379666.83142306
18670,205975.486993511
18671,180201.086743461
18672,342523.034708029
18673,159016.585188809
18674,455346.637297641
18675,293095.293235038
18676,340035.318325573
18677,302292.826140604
18678,357250.419828258
18679,476088.351627643
18680,798198.89666812
18681,367885.178461778
18682,156473.100625771
18683,231821.162079702
18684,593750.972968216
18685,396651.534679139
18686,359968.037424515
18687,409102.587731418
18688,304886.253008444
18689,198252.330823189
18690,744606.668726019
18691,252334.424919146
18692,236858.828082033
18693,157342.757121935
18694,203706.874870955
18695,759380.25731246
18696,138163.585025995
18697,190433.91929104
18698,425695.831214576
18699,180305.745451232
18700,124607.466014046
18701,472875.790467896
18702,256710.099180538
18703,728864.20128946
18704,656284.02680213
18705,280479.217447512
18706,238568.200681476
18707,323240.53165153
18708,195960.705851398
18709,163252.555272165
18710,222058.223187363
18711,582988.061773141
18712,1931281.79869499
18713,292282.354711911
18714,178600.135569291
18715,230711.410195819
18716,386242.826089108
18717,511855.982099979
18718,379226.991437692
18719,671828.892834426
18720,413220.239010954
18721,169778.907930416
18722,205169.676880102
18723,503080.660031064
18724,192444.235266074
18725,202225.752906206
18726,404286.75788166
18727,348361.008238822
18728,196320.019077852
18729,409753.324195853
18730,400158.889907109
18731,510952.710801003
18732,304833.007691031
18733,203164.177775413
18734,717929.057306009
18735,179812.62834967
18736,404418.078693972
18737,133390.207702494
18738,389381.781296788
18739,176382.571105252
18740,243462.397235708
18741,441220.253675333
18742,156686.812330323
18743,459113.173745969
18744,302145.52003026
18745,135939.501566267
18746,186334.293570637
18747,184594.094232746
18748,346979.740360296
18749,713456.35397031
18750,227371.972746628
18751,490878.810345242
18752,255329.247513166
18753,576852.596409222
18754,323674.641191921
18755,462083.656131152
18756,709532.472649794
18757,231841.566196876
18758,327980.579561023
18759,202213.136158431
18760,347578.529342096
18761,278569.110446141
18762,586575.388717926
18763,280718.884316838
18764,351519.465189226
18765,577998.472632148
18766,193422.643530831
18767,323844.763219907
18768,1084952.49331456
18769,502873.132362446
18770,446249.563943291
18771,759425.417149958
18772,369087.911518189
18773,453541.528775626
18774,743380.036949761
18775,190704.262594536
18776,249115.665053642
18777,157615.435446691
18778,177929.298448682
18779,320821.524259837
18780,272322.775784482
18781,284315.518583413
18782,347217.881066388
18783,276215.830408578
18784,180063.007085979
18785,320476.620503525
18786,349564.426449189
18787,1632404.88600734
18788,214250.918298232
18789,622015.620250756
18790,249982.389254266
18791,236635.110845912
18792,297615.634431903
18793,184573.710353692
18794,249209.909978341
18795,466467.149339576
18796,288575.600566501
18797,303949.599533262
18798,958466.937982566
18799,142681.880488233
18800,186291.481964263
18801,289149.164048514
18802,287565.686096354
18803,264272.550663193
18804,293915.035626229
18805,605692.671549769
18806,574223.072358375
18807,170951.757974947
18808,344839.323802756
18809,501925.603135925
18810,157762.301494147
18811,165153.913162566
18812,266357.537608445
18813,290020.765336648
18814,222539.635609764
18815,300767.76499942
18816,194995.881023083
18817,346714.450027981
18818,322080.481179198
18819,523096.673370198
18820,336242.328110927
18821,238478.472043371
18822,410635.006902368
18823,358021.150937723
18824,293144.246945014
18825,155332.989746203
18826,241678.004792313
18827,224335.653112212
18828,272880.111303218
18829,615356.217619148
18830,334645.990073938
18831,232928.379296099
18832,189866.071096129
18833,329491.172846534
18834,142293.43341103
18835,419479.729261425
18836,717162.435225044
18837,215799.757553541
18838,258389.184203088
18839,364963.385910912
18840,259088.109798065
18841,247177.451042409
18842,431464.614526664
18843,281940.241388641
18844,213096.413993745
18845,506736.234392827
18846,354030.292731517
18847,114742.213768624
18848,418207.679751808
18849,330426.613349366
18850,213853.563236978
18851,439285.744006201
18852,228575.762517229
18853,190716.802290715
18854,423162.798224602
18855,217150.909769301
18856,256955.626908826
18857,220574.752576195
18858,130875.110008971
18859,172466.545715497
18860,287554.664968256
18861,365492.354164893
18862,292698.266514075
18863,250216.995188927
18864,122922.476066582
18865,250643.677852281
18866,623671.260085479
18867,213895.008660256
18868,347256.004814428
18869,214919.040723116
18870,602090.143724882
18871,269731.814356058
18872,237964.57334748
18873,394464.035437094
18874,335491.714099003
18875,265005.082615939
18876,391161.68935531
18877,325668.709555291
18878,459794.542936187
18879,285740.640906303
18880,232738.134073361
18881,205397.994881805
18882,266178.651412946
18883,260879.68495229
18884,147684.649701233
18885,592782.21316942
18886,191338.27803035
18887,229042.79660178
18888,151094.87678945
18889,320981.825702683
18890,354481.400732527
18891,176549.229108536
18892,257655.69112611
18893,239804.163479727
18894,391557.449460995
18895,130147.996592372
18896,359195.987044062
18897,215791.592954439
18898,246324.312336195
18899,381911.205149528
18900,207913.308962579
18901,305907.76105453
18902,416235.87359586
18903,257151.165789881
18904,159328.795358658
18905,219317.950039329
18906,690186.218799494
18907,427326.354422651
18908,226567.589381483
18909,182921.088327152
18910,432832.787912863
18911,272569.854581413
18912,423308.520944417
18913,390488.882420112
18914,526367.732105644
18915,327855.397693839
18916,330326.388341817
18917,296855.921394947
18918,143442.416206544
18919,261054.086099512
18920,170562.138647285
18921,203107.889229684
18922,918211.402069208
18923,447565.881494141
18924,409119.025328582
18925,231515.911324444
18926,483414.606117897
18927,696942.817595749
18928,362933.054682257
18929,189226.312471257
18930,899839.402058667
18931,214941.796142696
18932,437040.475157426
18933,259862.729924226
18934,464891.960827149
18935,423902.461294404
18936,227830.129959464
18937,422337.884378296
18938,214822.897339477
18939,476762.99533261
18940,161475.025860848
18941,301897.342998567
18942,217211.341271191
18943,168371.836089207
18944,424667.213623658
18945,160964.154978544
18946,318360.82394375
18947,358793.292247223
18948,163464.746387809
18949,193438.370884664
18950,1124545.41021976
18951,226502.312317138
18952,173897.680491142
18953,409505.369016448
18954,349769.119844366
18955,418983.936043221
18956,352895.310359475
18957,429270.340577564
18958,249400.837351046
18959,313459.562587465
18960,425160.155513511
18961,208638.474091276
18962,324530.130009241
18963,217840.128201951
18964,331807.718471135
18965,643510.621758991
18966,317058.366842341
18967,565010.957845856
18968,410430.294119235
18969,157468.119722163
18970,360944.769990468
18971,207200.31152961
18972,192569.130234565
18973,290080.461152878
18974,215309.847145195
18975,474796.77046241
18976,189352.668812542
18977,347595.407272092
18978,297157.138080078
18979,173111.846185424
18980,201040.259918685
18981,677677.09454245
18982,263549.817050069
18983,209974.233811409
18984,474774.312538004
18985,242175.342058017
18986,394964.48484863
18987,422878.533073138
18988,180501.144715462
18989,161742.360183868
18990,375491.452326682
18991,767690.75575797
18992,180263.050059113
18993,343896.625969605
18994,226640.780081769
18995,218542.122930506
18996,495781.612302009
18997,219532.890849863
18998,257559.540634684
18999,309830.452648109
19000,229084.125474472
19001,256418.275350206
19002,179990.585124172
19003,695770.203935373
19004,208479.691409705
19005,532084.51555752
19006,1071980.43892619
19007,403606.844918576
19008,433821.87991026
19009,165769.397897861
19010,129572.368874814
19011,285744.082232923
19012,311882.767666005
19013,448326.768592837
19014,349607.397488534
19015,150424.030124256
19016,387485.768403437
19017,279501.704686923
19018,1280244.47776235
19019,375635.108102489
19020,481375.339301513
19021,466817.82780793
19022,1720028.60193603
19023,259687.384822926
19024,290173.201686565
19025,322314.639598518
19026,276729.327222754
19027,355796.60257273
19028,473694.394030582
19029,284572.784713734
19030,583150.574819172
19031,147525.593155075
19032,168928.012900387
19033,293589.525932686
19034,251027.956821918
19035,206382.867576819
19036,369666.47105137
19037,437371.337390622
19038,299157.63864037
19039,511520.05500927
19040,360346.906502544
19041,378545.803780202
19042,295700.238609239
19043,384948.271268582
19044,589315.226698649
19045,335786.92370347
19046,275976.710248814
19047,255387.421838089
19048,951561.427588108
19049,384519.532630787
19050,389948.591715945
19051,177606.225745759
19052,118957.079732393
19053,268028.553308878
19054,537363.585644633
19055,217079.135349981
19056,153176.314439679
19057,169585.351515333
19058,346702.279913486
19059,354244.235073527
19060,144846.691865326
19061,233915.126353677
19062,215110.178518402
19063,246817.187043512
19064,221091.060125992
19065,1144025.01452886
19066,167537.404822653
19067,272098.949140119
19068,593640.994743516
19069,400043.349546599
19070,237427.493445508
19071,442360.248321032
19072,192736.835292719
19073,161917.185631834
19074,505614.546552663
19075,236992.772537009
19076,181977.13446614
19077,417733.318807995
19078,420107.956687207
19079,247572.378398772
19080,274622.486776175
19081,175384.928721533
19082,630151.480944767
19083,214309.471077285
19084,350197.685861593
19085,354279.823380937
19086,333372.518937302
19087,250732.531785273
19088,161338.033210856
19089,154274.689606464
19090,521515.941408712
19091,385584.572699467
19092,195899.220097099
19093,419671.866457548
19094,238491.18334978
19095,196943.868598044
19096,318715.995781729
19097,499191.687861687
19098,343650.892246056
19099,243274.757536747
19100,269980.833000544
19101,204301.013245012
19102,185275.754107333
19103,140093.16324313
19104,301278.737680895
19105,211217.745936098
19106,500334.835845577
19107,362281.275312239
19108,246066.47303693
19109,184300.58039259
19110,316950.121252841
19111,422940.90620218
19112,151272.152635724
19113,1009419.39374568
19114,212304.140906762
19115,501918.212547792
19116,151275.409126553
19117,453566.052895053
19118,335564.130015527
19119,721992.819649857
19120,199388.738918314
19121,173075.7577197
19122,446887.665194381
19123,903747.975079612
19124,184494.139959478
19125,272802.142341501
19126,232672.518341975
19127,638456.830185629
19128,258316.122843865
19129,717408.871282667
19130,205925.459282018
19131,256205.643944555
19132,284358.679224518
19133,326980.383590372
19134,414191.434571573
19135,399526.703906766
19136,104860.314548996
19137,471807.872599176
19138,201482.21521395
19139,324639.054084876
19140,213115.820375262
19141,155649.655718655
19142,208672.658683991
19143,239585.381641114
19144,329604.099030489
19145,349394.966829652
19146,420189.079627465
19147,422322.661229993
19148,426389.146430601
19149,228613.504993207
19150,162073.676395627
19151,396719.233621932
19152,290882.521553269
19153,350097.729444809
19154,150167.16379463
19155,382051.849135071
19156,232198.1104969
19157,309980.676174444
19158,331116.263253852
19159,326237.086953581
19160,203707.019486216
19161,197244.39934334
19162,475084.433694882
19163,363096.670495799
19164,234228.377326235
19165,229021.529001549
19166,163177.845784582
19167,467698.153488951
19168,226492.085107321
19169,443289.950808634
19170,356323.161611203
19171,173352.603810898
19172,413194.375287259
19173,481415.544893868
19174,287787.99457954
19175,334576.226375305
19176,149390.576844656
19177,392008.961286024
19178,321372.174472126
19179,282970.57375769
19180,495917.794452436
19181,551296.037129618
19182,301438.091480007
19183,220549.833024444
19184,394148.766481476
19185,398599.92440121
19186,237798.74337886
19187,160904.795333509
19188,345658.066396727
19189,165971.849281533
19190,758300.120817381
19191,566434.985003986
19192,243231.970795201
19193,294584.373172695
19194,641684.245798084
19195,302053.074276151
19196,309127.968542718
19197,1913307.89928039
19198,163545.847166583
19199,254114.697751225
19200,210170.384581039
19201,568731.566242369
19202,256832.193839151
19203,546485.020982668
19204,220043.766953682
19205,117452.693365663
19206,392217.7158714
19207,414883.429856148
19208,161938.393571448
19209,101681.729249526
19210,222871.561044293
19211,163695.417348613
19212,240269.558480929
19213,159907.3567207
19214,301079.899285822
19215,258456.489109641
19216,228211.322978044
19217,1700219.06958467
19218,433149.951364246
19219,202714.448980195
19220,469155.748427028
19221,281783.374443518
19222,1724028.89306474
19223,282833.563847224
19224,285516.458075017
19225,422821.201641445
